date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-31,20:09:48.282,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.41,160.60,0.10,-0.39,-62.63,0.00,0.00,87,2990,835453,19,20,0.00,0.00,,
2026-03-31,20:09:48.579,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.60,19.10,-0.14,-22.48,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:48.881,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.86,160.60,9.30,-0.19,-30.51,0.00,0.00,87,2991,835454,18,20,0.00,0.00,,
2026-03-31,20:09:49.181,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.30,160.60,2.50,-0.20,-32.12,0.00,1.00,87,2991,835454,18,20,0.00,0.00,,
2026-03-31,20:09:49.497,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.97,160.60,13.40,0.00,0.00,0.00,1.00,87,2991,835454,18,20,0.00,0.00,,
2026-03-31,20:09:49.779,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.60,0.60,-0.03,-4.82,0.00,0.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:50.084,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.94,160.60,4.90,-0.38,-61.03,0.00,1.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:50.399,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.60,13.00,-0.39,-62.63,0.00,3.00,87,2991,835454,18,20,0.00,0.00,,
2026-03-31,20:09:50.681,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.11,160.60,8.20,-0.38,-61.03,0.00,3.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:50.983,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.11,160.60,8.40,-0.06,-9.64,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:51.282,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.60,11.90,0.06,9.64,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:51.581,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.14,160.60,5.90,0.01,1.61,0.00,2.00,87,2991,835454,18,20,0.00,0.00,,
2026-03-31,20:09:51.883,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.60,27.50,-0.29,-46.57,0.00,3.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:52.180,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.54,160.60,11.10,0.19,30.51,0.00,3.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:52.485,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.60,5.60,0.07,11.24,0.00,1.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:52.781,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.60,9.40,-0.02,-3.21,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:53.080,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.04,160.60,26.60,-0.19,-30.51,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:53.384,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.76,160.60,2.10,0.28,44.97,0.00,1.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:53.679,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.68,160.60,12.90,-0.15,-24.09,0.00,2.00,87,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:53.992,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.22,160.50,13.10,-0.14,-22.47,0.00,3.00,86,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:54.278,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,3.10,-0.27,-43.33,0.00,2.00,86,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:54.581,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.07,160.50,7.80,-0.27,-43.33,0.00,2.00,86,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:54.897,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.00,-0.16,-25.68,0.00,2.00,86,2991,835454,19,20,0.00,0.00,,
2026-03-31,20:09:55.197,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,23.20,0.10,16.05,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:55.505,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.32,160.50,30.00,0.22,35.31,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:55.799,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.30,160.50,14.10,0.13,20.87,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:56.099,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.36,160.50,4.80,-0.14,-22.47,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:56.400,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,0.70,-0.37,-59.38,0.00,0.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:56.700,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.36,160.50,1.70,-0.17,-27.28,0.00,0.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:57.003,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.15,160.50,10.10,-0.30,-48.15,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:57.302,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.01,160.50,5.80,-0.17,-27.28,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:57.601,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,2.60,-0.24,-38.52,0.00,1.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:09:57.902,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.43,160.50,4.50,-0.22,-35.31,0.00,0.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:58.200,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.14,160.50,0.60,-0.13,-20.86,0.00,0.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:58.503,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,8.90,-0.12,-19.26,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:58.801,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.58,160.50,2.20,-0.20,-32.10,0.00,0.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:09:59.099,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.04,160.50,20.80,0.09,14.45,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:59.409,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.72,160.50,8.10,0.04,6.42,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:09:59.702,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,17.90,0.01,1.61,0.00,2.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:00.001,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,14.30,-0.12,-19.26,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:00.307,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.04,160.50,20.20,0.03,4.82,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:00.601,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.43,160.50,16.30,0.16,25.68,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:00.902,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.76,160.50,20.90,0.19,30.50,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:01.201,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,20.00,0.06,9.63,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:01.500,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.07,160.50,16.90,-0.36,-57.78,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:01.801,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,18.50,-0.41,-65.80,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:02.099,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.32,160.50,17.20,0.22,35.31,0.00,3.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:02.418,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.04,160.50,18.60,-0.11,-17.65,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:02.701,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,16.30,-0.15,-24.07,0.00,3.00,86,2992,835455,19,20,0.00,0.00,,
2026-03-31,20:10:03.001,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,15.80,0.00,0.00,0.00,3.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:03.318,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,11.70,0.28,44.94,0.00,2.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:03.617,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,5.30,-0.56,-89.88,0.00,2.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:03.919,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.97,160.50,3.90,-0.19,-30.49,0.00,1.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:04.222,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.04,160.50,1.10,-0.02,-3.21,0.00,0.00,86,2992,835455,20,20,0.00,0.00,,
2026-03-31,20:10:04.520,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.68,160.50,3.00,-0.02,-3.21,0.00,0.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:04.821,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.61,160.50,3.60,-0.24,-38.52,0.00,1.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:05.119,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.61,160.50,3.60,-0.27,-43.33,0.00,1.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:05.426,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.65,160.50,8.40,-0.20,-32.10,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:05.721,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,7.50,-0.17,-27.28,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:06.021,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,6.30,-0.15,-24.07,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:06.326,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,4.40,-0.16,-25.68,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:06.623,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.00,-0.53,-85.06,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:06.922,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.60,-0.02,-3.21,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:07.220,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.29,160.50,11.30,0.06,9.63,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:07.521,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,17.00,-0.03,-4.81,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:07.822,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.07,160.50,16.20,-0.03,-4.81,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:08.124,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.18,160.50,14.00,-0.22,-35.31,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:08.422,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.50,12.70,-0.16,-25.68,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:08.722,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.50,13.60,0.06,9.63,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:09.023,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.01,160.50,16.10,0.02,3.21,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:09.323,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.40,160.50,14.00,0.01,1.61,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:09.623,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.14,160.50,13.80,-0.08,-12.84,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:09.921,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,15.60,0.23,36.92,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:10.225,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,14.50,0.23,36.92,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:10.525,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,16.80,0.35,56.18,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:10.825,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,11.60,0.03,4.82,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:11.124,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.60,-0.02,-3.21,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:11.426,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,8.00,-0.01,-1.60,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:11.737,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.70,0.31,49.76,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:12.038,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,9.60,0.05,8.03,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:12.338,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,9.40,-0.03,-4.81,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:12.640,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,6.50,0.04,6.42,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:12.940,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.76,160.50,0.30,0.07,11.24,0.00,0.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:13.247,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.86,160.50,5.30,-0.32,-51.36,0.00,2.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:13.543,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.51,160.50,10.10,-0.24,-38.52,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:13.841,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.62,160.50,4.80,-0.05,-8.02,0.00,3.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:14.146,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.44,160.50,3.20,-0.13,-20.86,0.00,1.00,86,2993,835456,20,20,0.00,0.00,,
2026-03-31,20:10:14.440,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.62,160.50,15.00,-0.08,-12.84,0.00,3.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:14.742,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.51,160.50,16.20,0.21,33.71,0.00,3.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:15.041,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.50,5.20,-0.02,-3.21,0.00,3.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:15.357,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.50,6.30,0.15,24.08,0.00,2.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:15.639,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.62,160.50,11.40,0.18,28.89,0.00,3.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:15.940,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.50,3.70,-0.29,-46.54,0.00,3.00,86,2994,835457,21,20,0.00,0.00,,
2026-03-31,20:10:16.243,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.50,1.60,-0.27,-43.33,0.00,0.00,86,2994,835457,20,20,0.00,0.00,,
2026-03-31,20:10:16.539,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.50,2.00,-0.33,-52.96,0.00,2.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:16.841,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.62,160.50,0.50,-0.29,-46.54,0.00,0.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:17.143,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.44,160.50,0.20,-0.22,-35.31,0.00,0.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:17.442,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.44,160.50,2.20,-0.22,-35.31,0.00,1.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:17.744,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.55,160.50,4.40,-0.27,-43.33,0.00,2.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:18.042,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.90,160.50,0.20,-0.23,-36.91,0.00,0.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:18.342,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.97,160.50,1.10,-0.08,-12.84,0.00,1.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:18.640,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.30,160.50,2.60,-0.24,-38.52,0.00,2.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:18.944,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.72,160.50,2.10,-0.42,-67.41,0.00,1.00,86,2995,835458,20,20,0.00,0.00,,
2026-03-31,20:10:19.243,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.72,160.50,1.40,-0.29,-46.54,0.00,0.00,86,2995,835458,21,20,0.00,0.00,,
2026-03-31,20:10:19.539,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.40,160.50,1.50,-0.20,-32.10,0.00,0.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:19.845,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.07,160.50,0.80,-0.36,-57.78,0.00,0.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:20.157,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.94,160.50,7.40,-0.18,-28.89,0.00,2.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:20.457,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.50,7.60,-0.19,-30.49,0.00,2.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:20.758,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.50,10.40,-0.12,-19.26,0.00,2.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:21.062,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.40,160.50,18.20,0.00,0.00,0.00,3.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:21.358,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.43,160.50,19.70,0.37,59.39,0.00,3.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:21.658,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.43,160.50,18.70,0.02,3.21,0.00,3.00,86,2996,835459,21,20,0.00,0.00,,
2026-03-31,20:10:21.963,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.47,160.50,21.60,0.12,19.26,0.00,3.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:22.261,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.01,160.50,12.20,0.28,44.94,0.00,3.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:22.577,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.54,160.50,21.70,0.25,40.13,0.00,3.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:22.865,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.62,160.50,30.20,0.39,62.60,0.00,4.00,86,2996,835459,20,20,0.00,0.00,,
2026-03-31,20:10:23.162,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.27,160.50,31.70,0.72,115.56,0.00,4.00,86,2996,835459,21,20,0.00,0.00,,
2026-03-31,20:10:23.463,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.30,160.50,12.60,0.25,40.13,0.00,4.00,86,2997,835460,21,20,0.00,0.00,,
2026-03-31,20:10:23.762,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.30,160.50,22.00,0.46,73.83,0.00,4.00,86,2997,835460,21,20,0.00,0.00,,
2026-03-31,20:10:24.063,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.56,160.40,16.00,0.50,80.20,0.00,4.00,86,2997,835460,20,20,0.00,0.00,,
2026-03-31,20:10:24.359,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.45,160.40,7.00,0.25,40.10,0.00,4.00,86,2997,835460,21,20,0.00,0.00,,
2026-03-31,20:10:24.660,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,2.56,160.40,13.80,0.14,22.46,0.00,4.00,86,2997,835460,21,20,0.00,0.00,,
2026-03-31,20:10:24.961,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.94,160.40,4.30,0.04,6.42,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:25.260,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.40,14.40,0.06,9.62,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:25.558,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.66,160.40,11.60,-0.06,-9.62,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:25.861,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.51,160.40,9.30,0.10,16.04,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:26.166,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.61,160.40,10.00,0.28,44.91,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:26.467,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.54,160.40,15.80,0.10,16.04,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:26.764,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,1.08,160.40,15.80,0.15,24.06,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:27.060,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.11,160.40,17.60,-0.06,-9.62,0.00,2.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:27.363,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,19.90,-0.10,-16.04,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:27.665,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.11,160.40,14.60,0.14,22.46,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:27.962,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,16.70,-0.19,-30.48,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:28.268,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,21.30,-0.16,-25.66,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:28.565,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.14,160.40,20.30,-0.17,-27.27,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:28.877,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,20.80,-0.08,-12.83,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
2026-03-31,20:10:29.178,55.84737645,37.71087944,0.9720000386238098,168.8779296875,138.7,2749,0.00,160.40,23.10,0.32,51.33,0.00,3.00,86,2998,835461,21,20,0.00,0.00,,
